node_id,lon,lat,x,y,component_id,node_min_incident_cell_level,node_max_incident_cell_level,fes_any_finite,fes_valid_sample_count,fes_total_sample_count,fes_valid_fraction,fes_all_invalid,mdt_finite,mdt_value,delta_n_finite,delta_n_value,egm_undulation_finite,egm_value,datum_offset_finite,datum_offset_m,failure_class
4652,122.02714989060016,31.15267503942904,122.02714989060016,31.15267503942904,633,3,3,True,1,1,1.0,False,True,0.7222309319077715,True,-0.4330908954143524,True,13.957564353942871,True,0.28914003649341913,D_FES_VALID_DATUM_VALID
4653,122.02451597977145,31.150429261491563,122.02451597977145,31.150429261491563,633,-1,-1,True,1,1,1.0,False,True,0.7224393173583974,True,-0.4327409267425537,True,13.951362609863281,True,0.2896983906158437,D_FES_VALID_DATUM_VALID
4654,122.02978380142886,31.150429261491563,122.02978380142886,31.150429261491563,633,-1,-1,True,1,1,1.0,False,True,0.7222563589683966,True,-0.4334164261817932,True,13.969819068908691,True,0.28883993278660336,D_FES_VALID_DATUM_VALID
4655,122.03768553391498,31.143691927679132,122.03768553391498,31.143691927679132,633,3,3,True,1,1,1.0,False,True,0.7223212830069128,True,-0.4346984922885895,True,14.006994247436523,True,0.2876227907183233,D_FES_VALID_DATUM_VALID
4656,122.03505162308628,31.14593770561661,122.03505162308628,31.14593770561661,633,-1,-1,True,1,1,1.0,False,True,0.7223015345179672,True,-0.43422022461891174,True,13.994534492492676,True,0.28808130989905545,D_FES_VALID_DATUM_VALID
4657,122.0429533555724,31.148183483554085,122.0429533555724,31.148183483554085,633,3,3,True,1,1,1.0,False,True,0.7219101906773406,True,-0.43524572253227234,True,14.018548965454102,True,0.2866644681450683,D_FES_VALID_DATUM_VALID
4658,122.04031944474369,31.14593770561661,122.04031944474369,31.14593770561661,633,-1,-1,True,1,1,1.0,False,True,0.7221147904135161,True,-0.43499755859375,True,14.013128280639648,True,0.2871172318197661,D_FES_VALID_DATUM_VALID
4659,122.03768553391498,31.15267503942904,122.03768553391498,31.15267503942904,633,3,3,True,1,1,1.0,False,True,0.72186880084222,True,-0.43434008955955505,True,13.994340896606445,True,0.287528711282665,D_FES_VALID_DATUM_VALID
4660,122.03505162308628,31.150429261491563,122.03505162308628,31.150429261491563,633,-1,-1,True,1,1,1.0,False,True,0.7220734005783958,True,-0.4340919554233551,True,13.988276481628418,True,0.28798144515504065,D_FES_VALID_DATUM_VALID
4661,122.04031944474369,31.150429261491563,122.04031944474369,31.150429261491563,633,-1,-1,True,1,1,1.0,False,True,0.7218904421883948,True,-0.4347674548625946,True,14.006732940673828,True,0.2871229873258002,D_FES_VALID_DATUM_VALID
4662,122.0482211772298,31.15267503942904,122.0482211772298,31.15267503942904,633,3,3,True,1,1,1.0,False,True,0.7215066697766686,True,-0.4355893135070801,True,14.027953147888184,True,0.2859173562695885,D_FES_VALID_DATUM_VALID
4663,122.0429533555724,31.157166595304,122.0429533555724,31.157166595304,633,3,3,True,1,1,1.0,False,True,0.7214652799415482,True,-0.4346836805343628,True,14.005667686462402,True,0.2867815994071854,D_FES_VALID_DATUM_VALID
4664,122.0455872664011,31.15492081736652,122.0455872664011,31.15492081736652,633,-1,-1,True,1,1,1.0,False,True,0.7214869212877228,True,-0.43511104583740234,True,14.016799926757812,True,0.2863758754503205,D_FES_VALID_DATUM_VALID
4665,122.05348899888722,31.157166595304,122.05348899888722,31.157166595304,633,3,3,True,1,1,1.0,False,True,0.721110720304897,True,-0.4357292354106903,True,14.037275314331055,True,0.28538148489420667,D_FES_VALID_DATUM_VALID
4666,122.05085508805851,31.15492081736652,122.05085508805851,31.15492081736652,633,-1,-1,True,1,1,1.0,False,True,0.7213077486121722,True,-0.4356847107410431,True,14.032624244689941,True,0.2856230378711291,D_FES_VALID_DATUM_VALID
4667,122.0482211772298,31.161658151178955,122.0482211772298,31.161658151178955,633,3,3,True,1,1,1.0,False,True,0.7210693304697764,True,-0.434823602437973,True,14.014989852905273,True,0.28624572803180337,D_FES_VALID_DATUM_VALID
4668,122.0455872664011,31.159412373241477,122.0455872664011,31.159412373241477,633,-1,-1,True,1,1,1.0,False,True,0.7212663587770516,True,-0.4347791075706482,True,14.01033878326416,True,0.2864872512064034,D_FES_VALID_DATUM_VALID
4669,122.05085508805851,31.159412373241477,122.05085508805851,31.159412373241477,633,-1,-1,True,1,1,1.0,False,True,0.7210909718159509,True,-0.4352509677410126,True,14.026122093200684,True,0.28584000407493837,D_FES_VALID_DATUM_VALID
4670,122.0429533555724,31.16614970705391,122.0429533555724,31.16614970705391,633,3,3,True,1,1,1.0,False,True,0.7210203692057555,True,-0.43412163853645325,True,13.992786407470703,True,0.28689873066930227,D_FES_VALID_DATUM_VALID
4671,122.0455872664011,31.163903929116433,122.0455872664011,31.163903929116433,633,-1,-1,True,1,1,1.0,False,True,0.7210457962663803,True,-0.43444716930389404,True,14.003877639770508,True,0.2865986269624863,D_FES_VALID_DATUM_VALID
4672,122.05348899888722,31.16614970705391,122.05348899888722,31.16614970705391,633,3,3,True,1,1,1.0,False,True,0.7206809524269051,True,-0.43475988507270813,True,14.0242280960083,True,0.285921067354197,D_FES_VALID_DATUM_VALID
4673,122.05085508805851,31.163903929116433,122.05085508805851,31.163903929116433,633,-1,-1,True,1,1,1.0,False,True,0.7208741950197299,True,-0.43481719493865967,True,14.01961898803711,True,0.28605700008107027,D_FES_VALID_DATUM_VALID
4674,122.0482211772298,31.170641262928864,122.0482211772298,31.170641262928864,633,3,3,True,1,1,1.0,False,True,0.7206319911628842,True,-0.43405789136886597,True,14.001338005065918,True,0.28657409979401827,D_FES_VALID_DATUM_VALID
4675,122.0455872664011,31.168395484991386,122.0455872664011,31.168395484991386,633,-1,-1,True,1,1,1.0,False,True,0.7208252337557093,True,-0.4341152310371399,True,13.997105598449707,True,0.2867100027185694,D_FES_VALID_DATUM_VALID
4676,122.05085508805851,31.168395484991386,122.05085508805851,31.168395484991386,633,-1,-1,True,1,1,1.0,False,True,0.7206574182235093,True,-0.43438345193862915,True,14.012829780578613,True,0.2862739662848801,D_FES_VALID_DATUM_VALID
4677,122.01661424728533,31.215556821678415,122.01661424728533,31.215556821678415,0,3,3,True,1,1,1.0,False,True,0.7198072125571893,True,-0.41673266887664795,True,13.824775695800781,True,0.3030745436805413,D_FES_VALID_DATUM_VALID
4678,122.01134642562793,31.22004837755337,122.01134642562793,31.22004837755337,0,3,3,True,1,1,1.0,False,True,0.7198103632973034,True,-0.4144524037837982,True,13.799430847167969,True,0.3053579595135052,D_FES_VALID_DATUM_VALID
4679,122.01398033645663,31.217802599615894,122.01398033645663,31.217802599615894,0,-1,-1,True,1,1,1.0,False,True,0.719808863641537,True,-0.41559791564941406,True,13.812117576599121,True,0.3042109479921229,D_FES_VALID_DATUM_VALID
4680,122.02188206894274,31.22004837755337,122.02188206894274,31.22004837755337,633,3,3,True,1,1,1.0,False,True,0.7195113261214703,True,-0.41484519839286804,True,13.834858894348145,True,0.30466612772860224,D_FES_VALID_DATUM_VALID
4681,122.01924815811404,31.217802599615894,122.01924815811404,31.217802599615894,0,-1,-1,True,1,1,1.0,False,True,0.7196591936250423,True,-0.4157835841178894,True,13.829803466796875,True,0.30387560950715287,D_FES_VALID_DATUM_VALID
4682,122.01661424728533,31.224539933428325,122.01661424728533,31.224539933428325,633,3,3,True,1,1,1.0,False,True,0.7195144768615842,True,-0.4125649333000183,True,13.809514045715332,True,0.3069495435615659,D_FES_VALID_DATUM_VALID
4683,122.01398033645663,31.222294155490847,122.01398033645663,31.222294155490847,633,-1,-1,True,1,1,1.0,False,True,0.7196623443651564,True,-0.4135033190250397,True,13.804458618164062,True,0.30615902534011674,D_FES_VALID_DATUM_VALID
4684,122.01924815811404,31.222294155490847,122.01924815811404,31.222294155490847,633,-1,-1,True,1,1,1.0,False,True,0.7195129772058179,True,-0.41371044516563416,True,13.822200775146484,True,0.3058025320401837,D_FES_VALID_DATUM_VALID
4685,122.01661424728533,31.27843860392779,122.01661424728533,31.27843860392779,544,3,3,True,1,1,1.0,False,True,0.7177580626879542,True,-0.38159799575805664,True,13.712505340576172,True,0.3361600669298975,D_FES_VALID_DATUM_VALID
4686,122.01134642562793,31.282930159802746,122.01134642562793,31.282930159802746,544,3,3,True,1,1,1.0,False,True,0.7177569734278841,True,-0.37708038091659546,True,13.68536376953125,True,0.3406765925112887,D_FES_VALID_DATUM_VALID
4687,122.01398033645663,31.280684381865267,122.01398033645663,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7177575937722098,True,-0.37934109568595886,True,13.698953628540039,True,0.33841649808625096,D_FES_VALID_DATUM_VALID
4688,122.02188206894274,31.282930159802746,122.02188206894274,31.282930159802746,544,3,3,True,1,1,1.0,False,True,0.7174664162524191,True,-0.37796351313591003,True,13.722668647766113,True,0.3395029031165091,D_FES_VALID_DATUM_VALID
4689,122.01924815811404,31.280684381865267,122.01924815811404,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7176121637558992,True,-0.37977883219718933,True,13.717567443847656,True,0.33783333155870987,D_FES_VALID_DATUM_VALID
4690,122.01661424728533,31.2874217156777,122.01661424728533,31.2874217156777,544,3,3,True,1,1,1.0,False,True,0.7174653269923492,True,-0.37344589829444885,True,13.695526123046875,True,0.34401942869790036,D_FES_VALID_DATUM_VALID
4691,122.01398033645663,31.28517593774022,122.01398033645663,31.28517593774022,544,-1,-1,True,1,1,1.0,False,True,0.7176110744958294,True,-0.37526121735572815,True,13.690425872802734,True,0.34234985714010124,D_FES_VALID_DATUM_VALID
4692,122.01924815811404,31.28517593774022,122.01924815811404,31.28517593774022,544,-1,-1,True,1,1,1.0,False,True,0.7174659473366749,True,-0.37570661306381226,True,13.70911693572998,True,0.34175933427286265,D_FES_VALID_DATUM_VALID
4693,122.02714989060016,31.27843860392779,122.02714989060016,31.27843860392779,544,3,3,True,1,1,1.0,False,True,0.7174668997981772,True,-0.38246583938598633,True,13.749655723571777,True,0.3350010604121909,D_FES_VALID_DATUM_VALID
4694,122.02451597977145,31.280684381865267,122.02451597977145,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7174667337395888,True,-0.3802165687084198,True,13.736181259155273,True,0.337250165031169,D_FES_VALID_DATUM_VALID
4695,122.03241771225757,31.282930159802746,122.03241771225757,31.282930159802746,544,3,3,True,1,1,1.0,False,True,0.7171758590769544,True,-0.3788466155529022,True,13.75997257232666,True,0.33832924352405214,D_FES_VALID_DATUM_VALID
4696,122.02978380142886,31.280684381865267,122.02978380142886,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7173213037232783,True,-0.38065430521965027,True,13.75479507446289,True,0.336666998503628,D_FES_VALID_DATUM_VALID
4697,122.02714989060016,31.2874217156777,122.02714989060016,31.2874217156777,544,3,3,True,1,1,1.0,False,True,0.7171753755311965,True,-0.3743442893028259,True,13.732985496520996,True,0.34283108622837055,D_FES_VALID_DATUM_VALID
4698,122.02451597977145,31.28517593774022,122.02451597977145,31.28517593774022,544,-1,-1,True,1,1,1.0,False,True,0.7173208201775204,True,-0.376151978969574,True,13.727807998657227,True,0.34116884120794644,D_FES_VALID_DATUM_VALID
4699,122.02978380142886,31.28517593774022,122.02978380142886,31.28517593774022,544,-1,-1,True,1,1,1.0,False,True,0.7171756930183659,True,-0.3765973746776581,True,13.746499061584473,True,0.34057831834070784,D_FES_VALID_DATUM_VALID
4700,122.03768553391498,31.27843860392779,122.03768553391498,31.27843860392779,544,3,3,True,1,1,1.0,False,True,0.7171757369084003,True,-0.383333683013916,True,13.786805152893066,True,0.3338420538944843,D_FES_VALID_DATUM_VALID
4701,122.03505162308628,31.280684381865267,122.03505162308628,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7171758737069678,True,-0.38109204173088074,True,13.773408889770508,True,0.33608383197608704,D_FES_VALID_DATUM_VALID
4702,122.0429533555724,31.282930159802746,122.0429533555724,31.282930159802746,544,3,3,True,1,1,1.0,False,True,0.7168853019014894,True,-0.3797297477722168,True,13.79682731628418,True,0.33715555412927256,D_FES_VALID_DATUM_VALID
4703,122.04031944474369,31.280684381865267,122.04031944474369,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7170304436906574,True,-0.3815298080444336,True,13.792021751403809,True,0.3355006356462238,D_FES_VALID_DATUM_VALID
4704,122.03768553391498,31.2874217156777,122.03768553391498,31.2874217156777,0,3,3,True,1,1,1.0,False,True,0.7168854240700435,True,-0.375242680311203,True,13.770445823669434,True,0.3416427437588405,D_FES_VALID_DATUM_VALID
4705,122.03505162308628,31.28517593774022,122.03505162308628,31.28517593774022,544,-1,-1,True,1,1,1.0,False,True,0.7170305658592115,True,-0.3770427405834198,True,13.765190124511719,True,0.33998782527579174,D_FES_VALID_DATUM_VALID
4706,122.04031944474369,31.28517593774022,122.04031944474369,31.28517593774022,0,-1,-1,True,1,1,1.0,False,True,0.716885438700057,True,-0.3774881064891815,True,13.783881187438965,True,0.33939733221087554,D_FES_VALID_DATUM_VALID
4707,122.0482211772298,31.27843860392779,122.0482211772298,31.27843860392779,544,3,3,True,1,1,1.0,False,True,0.7168845740186234,True,-0.3842014968395233,True,13.821699142456055,True,0.33268307717910006,D_FES_VALID_DATUM_VALID
4708,122.0455872664011,31.280684381865267,122.0455872664011,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.716885013674347,True,-0.38196754455566406,True,13.809274673461914,True,0.3349174691186829,D_FES_VALID_DATUM_VALID
4709,122.05348899888722,31.282930159802746,122.05348899888722,31.282930159802746,0,3,3,True,1,1,1.0,False,True,0.7165947447260245,True,-0.380612850189209,True,13.8304443359375,True,0.3359818945368155,D_FES_VALID_DATUM_VALID
4710,122.05085508805851,31.280684381865267,122.05085508805851,31.280684381865267,544,-1,-1,True,1,1,1.0,False,True,0.7167395836580365,True,-0.38240528106689453,True,13.82606029510498,True,0.33433430259114194,D_FES_VALID_DATUM_VALID
4711,122.0482211772298,31.2874217156777,122.0482211772298,31.2874217156777,0,3,3,True,1,1,1.0,False,True,0.7165954726088906,True,-0.3761410713195801,True,13.805572509765625,True,0.3404544012893105,D_FES_VALID_DATUM_VALID
4712,122.0455872664011,31.28517593774022,122.0455872664011,31.28517593774022,0,-1,-1,True,1,1,1.0,False,True,0.7167403115409026,True,-0.3779335021972656,True,13.801188468933105,True,0.33880680934363694,D_FES_VALID_DATUM_VALID
4713,122.05085508805851,31.28517593774022,122.05085508805851,31.28517593774022,0,-1,-1,True,1,1,1.0,False,True,0.7165951843817482,True,-0.37837886810302734,True,13.81801986694336,True,0.33821631627872084,D_FES_VALID_DATUM_VALID
4714,122.01661424728533,31.296404827427608,122.01661424728533,31.296404827427608,0,3,3,True,1,1,1.0,False,True,0.7171725912967443,True,-0.36529380083084106,True,13.677347183227539,True,0.3518787904659032,D_FES_VALID_DATUM_VALID
4715,122.01134642562793,31.300896383302565,122.01134642562793,31.300896383302565,0,3,3,True,1,1,1.0,False,True,0.7171702906080502,True,-0.3607456386089325,True,13.648856163024902,True,0.35642465199911766,D_FES_VALID_DATUM_VALID
4716,122.01398033645663,31.298650605365086,122.01398033645663,31.298650605365086,0,-1,-1,True,1,1,1.0,False,True,0.7171715166666878,True,-0.3630216121673584,True,13.663108825683594,True,0.35414990449932937,D_FES_VALID_DATUM_VALID
4717,122.02188206894274,31.300896383302565,122.02188206894274,31.300896383302565,0,3,3,True,1,1,1.0,False,True,0.7168821562898333,True,-0.36168986558914185,True,13.686585426330566,True,0.35519229070069147,D_FES_VALID_DATUM_VALID
4718,122.01924815811404,31.298650605365086,122.01924815811404,31.298650605365086,0,-1,-1,True,1,1,1.0,False,True,0.7170272980790013,True,-0.36348992586135864,True,13.68195915222168,True,0.3535373722176427,D_FES_VALID_DATUM_VALID
4719,122.01661424728533,31.30538793917752,122.01661424728533,31.30538793917752,0,3,3,True,1,1,1.0,False,True,0.7168798556011392,True,-0.3571417033672333,True,13.65809440612793,True,0.35973815223390593,D_FES_VALID_DATUM_VALID
4720,122.01398033645663,31.303142161240043,122.01398033645663,31.303142161240043,0,-1,-1,True,1,1,1.0,False,True,0.7170249973903071,True,-0.3589417636394501,True,13.653467178344727,True,0.35808323375085704,D_FES_VALID_DATUM_VALID
4721,122.01924815811404,31.303142161240043,122.01924815811404,31.303142161240043,0,-1,-1,True,1,1,1.0,False,True,0.7168810816597768,True,-0.3594176769256592,True,13.672347068786621,True,0.35746340473411764,D_FES_VALID_DATUM_VALID
4722,122.03768553391498,31.296404827427608,122.03768553391498,31.296404827427608,0,3,3,True,1,1,1.0,False,True,0.7165951112316866,True,-0.3671517074108124,True,13.752686500549316,True,0.34944340382087424,D_FES_VALID_DATUM_VALID
4723,122.03241771225757,31.300896383302565,122.03241771225757,31.300896383302565,0,3,3,True,1,1,1.0,False,True,0.7165940219716165,True,-0.3626340925693512,True,13.724315643310547,True,0.3539599294022653,D_FES_VALID_DATUM_VALID
4724,122.03505162308628,31.298650605365086,122.03505162308628,31.298650605365086,0,-1,-1,True,1,1,1.0,False,True,0.7165946423159422,True,-0.3648948073387146,True,13.738508224487305,True,0.35169983497722757,D_FES_VALID_DATUM_VALID
4725,122.0429533555724,31.300896383302565,122.0429533555724,31.300896383302565,587,3,3,True,1,1,1.0,False,True,0.7163058876533998,True,-0.36357831954956055,True,13.76157283782959,True,0.3527275681038392,D_FES_VALID_DATUM_VALID
4726,122.04031944474369,31.298650605365086,122.04031944474369,31.298650605365086,0,-1,-1,True,1,1,1.0,False,True,0.7164504237282557,True,-0.36536309123039246,True,13.75735855102539,True,0.3510873324978633,D_FES_VALID_DATUM_VALID
4727,122.03768553391498,31.30538793917752,122.03768553391498,31.30538793917752,586,3,3,True,1,1,1.0,False,True,0.7163047983933295,True,-0.35906070470809937,True,13.733674049377441,True,0.35724409368523014,D_FES_VALID_DATUM_VALID
4728,122.03505162308628,31.303142161240043,122.03505162308628,31.303142161240043,586,-1,-1,True,1,1,1.0,False,True,0.7164493344681856,True,-0.36084550619125366,True,13.728987693786621,True,0.35560382827693193,D_FES_VALID_DATUM_VALID
4729,122.04031944474369,31.303142161240043,122.04031944474369,31.303142161240043,587,-1,-1,True,1,1,1.0,False,True,0.7163054187376552,True,-0.36132141947746277,True,13.747867584228516,True,0.3549839992601924,D_FES_VALID_DATUM_VALID
